#
3.8588889,1.6681831,1.6681468,81.490324,2.5146627,2.5164752,45.856921,1.1332625,1.1333498,60.318022,0,0,0,8.7586732,8.7527933,28.498042,2803.0038,2800,83.555769,2.6001484,2.6,48.298921,44.999803,45,48.453025,9.2454281,9.25,84.966973,20.800429,20.8,0.8877023,12.880902,12.880896,72.924916,7.9385148,7.9382574,67.595815,24.368361,24.37,52.239361,4.8897857,4.889787,32.847747,0,0,0,49.766375,50,17.652072,49.985717,50,25.377918,50.000851,50,43.763967,50.022214,50,15.428878,40.000522,40,64.404482,49.965833,50,1.9818539,49.965833,49.965854,72.924919,49.965833,49.965854,79.382589,49.965833,49.965854,26,69.487374,69.487354,81.233333,69.487374,69.145775,32.847777,69.487354,69.487354,0,50.050617,50,62.989795,0.78398847,0.784,81.487305,0.13599081,0.136,47.967132,0.52538313,0.52538312,0,22.788785,22.78,0,0.0019201071,119.79339,119.8,25.164752,148.4945,148.5,16.667708,160.48853,160.48861,47.96717,156.92427,156.92425,47.96717,129.70318,129.70318,0,36.896227,36.9,35.560354,42.897687,42.9,21.955939,28.301329,28.3,24.736075,25.70434,25.7,30.113184,122.98654,123,79.382574,108.10801,108.10801,81.233333,39.541773,39.5,41.441807,6.0032289,6,56.667488,24.36836,0.20066101,16.299266,20.497312,3.3871668,4.3211538,36.564037,0,0.88842709,25.606791,24.984703,5485.7829,42.461227,21.129643,4.1448733,20.648696,11.3842,0.10734464,12.880903,6.9210319,0,0,1.0711317,100,0.14787961,0.42593163,0.11239359,0.83940416,0.81618131,0.82847222,71.508762,0.53032167,0.012290919,48.719986,150.51357,123.04984,151.69278,154.48311,156.79466,158.59059,159.83226,160.47654,160.48861,159.863,158.64258,156.92392,38.030943,37.960711,37.213926,36.341878,35.131298,32.758224,37.246509,41.894078,106.8936,107.43431,108.10798,109.11709,110.84868,115.87965,118.83246,122.98674,128.24624,131.30645,74.852638,75.352559,75.912062,76.492007,77.101409,77.848849,79.373709,86.522003,102.72393,106.23117,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9818499,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.783886,16.870498,16.901801,12.974158,6.3985601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8616667,1.6679586,1.6679231,81.483582,2.5146624,2.5164837,45.860641,1.1331279,1.1333462,60.321446,0,0,0,8.758543,8.7518536,28.49122,2802.0187,2800,83.560251,2.5999861,2.6,48.299187,44.999873,45,48.452995,9.2496261,9.25,84.959614,20.802654,20.8,0.88767178,12.88091,12.880907,72.924916,7.9385084,7.9382424,67.595335,24.36833,24.37,52.241236,4.8898204,4.8898216,32.848042,0,0,0,49.765781,50,17.652953,49.985417,50,25.38014,49.999882,50,43.759268,50.021823,50,15.428454,40.000629,40,64.404536,49.966436,50,1.9824539,49.966436,49.966457,72.924916,49.966436,49.966457,79.382439,49.966436,49.966457,26,69.486824,69.486805,81.233333,69.486824,69.145775,32.848071,69.486805,69.486805,0,50.050542,50,62.992584,0.78402857,0.784,81.480623,0.13599153,0.136,47.966733,0.52535924,0.52534444,0,22.788531,22.78,0,0.0019178761,119.79343,119.8,25.164837,148.49436,148.5,16.668226,160.48903,160.4891,47.966773,156.92416,156.92416,47.966773,129.70236,129.70236,0,36.895078,36.9,35.559745,42.898251,42.9,21.956201,28.301266,28.3,24.736056,25.704007,25.7,30.11306,122.98676,123,79.382424,108.10797,108.10797,81.233333,39.541897,39.5,41.442768,6.003278,6,56.667308,24.368329,0.2006627,16.299383,20.498939,3.3871824,4.3210469,36.569336,0,0.88842594,25.610526,24.989295,5485.7707,42.460999,21.107793,4.1449422,20.639636,11.381349,0.10735334,12.880911,6.9208749,0,0,1.0712421,100,0.14788052,0.42593429,0.11239359,0.83937413,0.81620276,0.82854899,71.508581,0.53032313,0.012346226,48.720059,150.51368,123.04984,151.69294,154.48346,156.79511,158.59108,159.83277,160.47705,160.4891,159.86346,158.64302,156.92435,38.030956,37.96072,37.213935,36.341882,35.131293,32.75819,37.246461,41.893874,106.89355,107.43426,108.10794,109.11707,110.84868,115.8797,118.8326,122.98696,128.24644,131.30657,74.852577,75.352498,75.912002,76.49195,77.101356,77.848813,79.373772,86.522723,102.72435,106.23115,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.981845,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.679457,16.870551,16.901811,12.973602,6.3985609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8644444,1.6677285,1.6677055,81.475623,2.5146623,2.5164936,45.864393,1.1334742,1.133347,60.318815,0,0,0,8.7497598,8.7625451,28.518241,2785.9403,2800,83.65814,2.5999353,2.6,48.299345,44.999898,45,48.452996,9.2510802,9.25,84.956721,20.803291,20.8,0.88764609,12.88092,12.880918,72.924912,7.9385023,7.9382272,67.594838,24.3683,24.37,52.243144,4.8898546,4.8898559,32.848333,0,0,0,49.765172,50,17.653844,49.985118,50,25.38237,50.010552,50,43.812726,50.021389,50,15.427972,40.000736,40,64.40459,49.967046,50,1.983103,49.967046,49.967068,72.924912,49.967046,49.967068,79.382287,49.967046,49.967068,26,69.486271,69.486251,81.233333,69.486271,69.145775,32.848362,69.486251,69.486251,0,50.050461,50,62.995333,0.78406968,0.784,81.473702,0.13599198,0.136,47.966344,0.52404002,0.52356517,0,22.788269,22.78,0,0.0019155079,119.79346,119.8,25.164936,148.49459,148.5,16.66782,160.48992,160.48999,47.966382,156.92446,156.92448,47.966382,129.70365,129.70365,0,36.89279,36.9,35.558557,42.898175,42.9,21.956143,28.301244,28.3,24.736057,25.703674,25.7,30.112931,122.98698,123,79.382272,108.10794,108.10794,81.233333,39.542185,39.5,41.443897,6.003216,6,56.667351,24.368299,0.20066436,16.299497,20.497039,3.3878833,4.3214544,36.553192,0,0.88842465,25.598417,24.732017,5485.7486,42.460852,21.004868,4.1435924,20.561023,11.353513,0.10736185,12.880922,6.9225109,0,0,1.0713511,100,0.14788125,0.42593728,0.11239359,0.83895255,0.81566462,0.82856952,71.508369,0.53032455,0.012904899,48.720109,150.51376,123.04984,151.69347,154.48411,156.79586,158.59192,159.83367,160.47796,160.48999,159.86431,158.64382,156.92509,38.030806,37.960734,37.213953,36.341898,35.131302,32.757646,37.245834,41.893054,106.8935,107.43421,108.1079,109.11705,110.84868,115.87975,118.83274,122.98718,128.24664,131.30669,74.852511,75.352434,75.91194,76.49189,77.1013,77.848774,79.373834,86.523472,102.72478,106.23112,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9817492,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,97.281588,16.870574,16.901825,12.973287,6.3985618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8672222,1.6679262,1.6679065,81.481255,2.5146624,2.5165333,45.868521,1.1335454,1.1333438,60.317747,0,0,0,8.750412,8.7621792,28.516047,2785.162,2800,83.661687,2.5998844,2.6,48.298729,45.000089,45,48.452903,9.2460897,9.25,84.96572,20.806042,20.8,0.88762236,12.880931,12.880928,72.924906,7.9384962,7.938212,67.594326,24.368271,24.37,52.245083,4.8898887,4.8898899,32.848622,0,0,0,49.764528,50,17.654754,49.984821,50,25.384611,50.010129,50,43.810896,50.020956,50,15.427488,40.000839,40,64.404642,49.967633,50,1.9837005,49.967633,49.967655,72.924907,49.967633,49.967655,79.382135,49.967633,49.967655,26,69.485715,69.485695,81.233333,69.485715,69.145775,32.848651,69.485695,69.485695,0,50.050372,50,62.998042,0.78403436,0.784,81.47961,0.13599244,0.136,47.965979,0.52419488,0.52377893,0,22.788004,22.78,0,0.0019130543,119.79334,119.8,25.165333,148.49435,148.5,16.668588,160.48948,160.48953,47.966015,156.92433,156.92432,47.966015,129.70325,129.70325,0,36.893571,36.9,35.558929,42.899227,42.9,21.956642,28.301078,28.3,24.735986,25.703689,25.7,30.112977,122.98719,123,79.38212,108.1079,108.1079,81.233333,39.54258,39.5,41.44514,6.0032569,6,56.66719,24.36827,0.200666,16.29961,20.496448,3.3881005,4.3214953,36.550426,0,0.88842697,25.596322,24.753142,5485.7288,42.46072,21.018602,4.1436273,20.554982,11.351277,0.10722604,12.880932,6.9225086,0,0,1.0714587,100,0.14788065,0.42593192,0.11239359,0.83904748,0.81568304,0.82857621,71.508144,0.53032597,0.012893164,48.72015,150.51357,123.04984,151.69297,154.48374,156.79543,158.59149,159.83324,160.47752,160.48953,159.86383,158.64332,156.92458,38.03082,37.960747,37.213965,36.341904,35.131298,32.757574,37.245745,41.892705,106.89344,107.43416,108.10786,109.11703,110.84868,115.8798,118.83287,122.9874,128.24684,131.30681,74.852446,75.352369,75.911876,76.491827,77.101242,77.848732,79.373896,86.524237,102.72524,106.2311,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9817689,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,97.503256,16.870652,16.901839,12.973457,6.3985628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.87,1.667979,1.6679554,81.483189,2.5146624,2.5165588,45.872567,1.1336238,1.1333373,60.315571,0,0,0,8.749699,8.7630839,28.516501,2783.9857,2800,83.669822,2.5999594,2.6,48.297785,45.000018,45,48.452973,9.2434596,9.25,84.9723,20.804877,20.8,0.88762278,12.880941,12.880939,72.924902,7.9384901,7.9381969,67.593798,24.368261,24.37,52.24703,4.8899249,4.889927,32.848993,0,0,0,49.763928,50,17.655644,49.984527,50,25.386847,50.010991,50,43.815419,50.020533,50,15.427017,40.000943,40,64.404694,49.968218,50,1.9843144,49.968218,49.968239,72.924903,49.968218,49.968239,79.381984,49.968218,49.968239,26,69.485368,69.485364,81.233333,69.485368,69.145775,32.849044,69.485364,69.485364,0,50.050277,50,63.000711,0.78402494,0.784,81.481222,0.13599159,0.136,47.965536,0.5240619,0.52359788,0,22.7878,22.78,0,0.0019113851,119.7933,119.8,25.165588,148.49413,148.5,16.669321,160.48909,160.48912,47.965553,156.92403,156.92403,47.965553,129.70247,129.70247,0,36.892738,36.9,35.558488,42.898592,42.9,21.956299,28.300997,28.3,24.735956,25.703721,25.7,30.113031,122.98741,123,79.381969,108.10785,108.10785,81.233333,39.543182,39.5,41.4466,6.0033776,6,56.666867,24.368268,0.2006674,16.299723,20.496082,3.3883566,4.3215684,36.548869,0,0.88842768,25.595176,24.728612,5485.6475,42.460688,21.018518,4.1434717,20.55395,11.350841,0.10721624,12.88094,6.9227196,0,0,1.0715727,100,0.14788084,0.42593027,0.11239359,0.83901906,0.81562227,0.82853337,71.507913,0.53032738,0.012911098,48.7201,150.51361,123.04984,151.69256,154.48326,156.79497,158.59103,159.8328,160.47709,160.48912,159.86342,158.64292,156.9242,38.03082,37.960758,37.213976,36.341909,35.131292,32.757493,37.24565,41.892612,106.89338,107.4341,108.10782,109.117,110.84867,115.87984,118.833,122.98761,128.24703,131.30693,74.852557,75.352304,75.911811,76.491764,77.101183,77.84869,79.373958,86.525006,102.7257,106.23107,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.981904,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,97.420324,16.870615,16.901852,12.973681,6.3985705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8727778,1.6680086,1.6679816,81.484424,2.5146624,2.5165844,45.876667,1.1334863,1.1333325,60.316378,0,0,0,8.7523659,8.7591624,28.504361,2788.6791,2800,83.640166,2.5998626,2.6,48.297315,45.000103,45,48.452947,9.2473627,9.25,84.966662,20.806089,20.8,0.88761022,12.88095,12.880949,72.924903,7.9384836,7.938181,67.593255,24.368223,24.37,52.24903,4.889975,4.8899762,32.849307,0,0,0,49.763345,50,17.656527,49.984233,50,25.3891,50.007016,50,43.795812,50.020111,50,15.426543,40.001046,40,64.404746,49.968798,50,1.9849385,49.968798,49.96882,72.924903,49.968798,49.96882,79.381826,49.968798,49.96882,26,69.484819,69.484799,81.233333,69.484819,69.145775,32.849335,69.484799,69.484799,0,50.050174,50,63.003334,0.78401964,0.784,81.482171,0.1359927,0.136,47.965209,0.52448357,0.52416569,0,22.787708,22.78,0,0.0019111899,119.79326,119.8,25.165844,148.49404,148.5,16.669716,160.48859,160.48865,47.965243,156.92364,156.92363,47.965243,129.70186,129.70186,0,36.893115,36.9,35.558652,42.899359,42.9,21.956656,28.300969,28.3,24.735951,25.703879,25.7,30.113149,122.98763,123,79.38181,108.10782,108.10782,81.233333,39.54346,39.5,41.447744,6.0034575,6,56.666623,24.368222,0.20066994,16.299899,20.497388,3.3883106,4.3214148,36.55267,0,0.8884264,25.597969,24.805682,5485.6582,42.460459,21.040044,4.1439374,20.571023,11.357075,0.1072525,12.880951,6.9221428,0,0,1.0716762,100,0.14788092,0.42593324,0.11239359,0.8391406,0.81580704,0.82858877,71.507747,0.53032893,0.012781728,48.720049,150.51358,123.04984,151.69235,154.48286,156.79449,158.59053,159.8323,160.47661,160.48865,159.86298,158.64251,156.92382,38.030884,37.960768,37.213982,36.34191,35.131281,32.757619,37.245787,41.892766,106.89334,107.43406,108.10779,109.11699,110.84868,115.8799,118.83314,122.98784,128.24725,131.30705,74.852377,75.352287,75.911788,76.491737,77.101155,77.848674,79.37404,86.525752,102.72615,106.23106,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9820284,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,97.791141,16.87066,16.901864,12.973473,6.3985712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8755556,1.6683664,1.6685245,81.479698,2.5146623,2.5166118,45.880821,1.1334411,1.1333325,60.317006,0,0,0,8.7573487,8.7588887,28.491691,2790.0743,2800,83.638025,2.6005255,2.6,48.294475,45.000062,45,48.452989,9.2215394,9.25,85.014888,20.800472,20.8,0.88763828,12.880961,12.880959,72.924901,7.9384771,7.9381649,67.592693,24.368192,24.37,52.251059,4.8900076,4.8900087,32.849587,0,0,0,49.762638,50,17.657473,49.983939,50,25.391364,50.006709,50,43.794443,50.019656,50,15.426026,40.001147,40,64.404797,49.969387,50,1.9856139,49.969387,49.969409,72.924901,49.969387,49.969409,79.381665,49.969387,49.969409,26,69.48425,69.48423,81.233333,69.48425,69.145775,32.849615,69.48423,69.48423,0,50.050064,50,63.005918,0.78395574,0.784,81.492848,0.13599317,0.136,47.964881,0.52517647,0.52545022,0,22.787457,22.78,0,0.0019088536,119.7932,119.8,25.166118,148.49412,148.5,16.669701,160.48878,160.48884,47.964913,156.92354,156.92355,47.964913,129.71897,129.71897,0,36.9043,36.9,35.564216,42.895302,42.9,21.9546,28.300769,28.3,24.73586,25.703885,25.7,30.113192,122.98785,123,79.381649,108.10778,108.10778,81.233333,39.543843,39.5,41.449,6.0034149,6,56.666623,24.36819,0.20067154,16.300007,20.495072,3.3883314,4.3213032,36.552511,0,0.88842566,25.597858,24.96566,5485.6421,42.460342,21.220371,4.1436288,20.60469,11.368302,0.10684964,12.880962,6.9223088,0,0,1.0717784,100,0.14788138,0.42593495,0.11239359,0.8395879,0.81568497,0.82818444,71.507548,0.53033042,0.012499473,48.7201,150.51358,123.04984,151.6919,154.4824,156.79411,158.59025,159.83216,160.47662,160.48884,159.86333,158.64301,156.92445,38.030915,37.960777,37.21399,36.341912,35.131269,32.757544,37.245705,41.892711,106.89328,107.43401,108.10775,109.11697,110.84868,115.87995,118.83328,122.98806,128.24745,131.30717,74.852313,75.352226,75.911729,76.491679,77.101101,77.848638,79.374107,86.526506,102.72659,106.23104,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9820948,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.596772,16.870642,16.901878,12.975718,6.3985715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8783333,1.6682291,1.6682181,81.489682,2.5146622,2.516639,45.885023,1.1332742,1.1333371,60.320519,0,0,0,8.7585595,8.7550315,28.479498,2806.4769,2800,83.540854,2.6006715,2.6,48.293281,44.999622,45,48.453273,9.2349141,9.25,84.995029,20.794473,20.8,0.88767295,12.880972,12.88097,72.924898,7.9384707,7.9381487,67.592115,24.368162,24.37,52.25312,4.8900399,4.8900411,32.849865,0,0,0,49.762124,50,17.658324,49.98365,50,25.39362,50.002816,50,43.775158,50.019208,50,15.425514,40.001252,40,64.40485,49.969967,50,1.9862869,49.969967,49.969988,72.924898,49.969967,49.969988,79.381503,49.969967,49.969988,26,69.483678,69.483658,81.233333,69.483678,69.145775,32.849893,69.483658,69.483658,0,50.049948,50,63.008463,0.78398027,0.784,81.488773,0.13599189,0.136,47.964444,0.52539565,0.52545539,0,22.7872,22.78,0,0.0019064049,119.79315,119.8,25.16639,148.49416,148.5,16.669785,160.48806,160.48783,47.964457,156.92347,156.92347,47.964457,129.70286,129.70286,0,36.895821,36.9,35.55994,42.893476,42.9,21.953658,28.300699,28.3,24.735832,25.704041,25.7,30.11331,122.98807,123,79.381487,108.10774,108.10774,81.233333,39.544342,39.5,41.450381,6.0032583,6,56.666854,24.368161,0.20067311,16.300115,20.496346,3.3882764,4.3211472,36.566473,0,0.88842633,25.608483,25.000387,5485.5427,42.460366,21.189162,4.1447375,20.681454,11.395443,0.10717735,12.880973,6.9211395,0,0,1.0718792,100,0.14788116,0.42593339,0.11239359,0.83942968,0.81612826,0.82818661,71.507329,0.53033193,0.012058348,48.720139,150.51357,123.04984,151.69218,154.48252,156.79401,158.58991,159.83159,160.47583,160.48783,159.86213,158.64163,156.92291,38.031074,37.960784,37.213988,36.341901,35.131242,32.758059,37.246286,41.893473,106.89323,107.43396,108.1077,109.11694,110.84868,115.87999,118.83342,122.98828,128.24766,131.3073,74.85225,75.352164,75.911667,76.491619,77.101045,77.848598,79.374173,86.527287,102.72704,106.23102,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9820256,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.159464,16.870421,16.901892,12.975401,6.3985721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8811111,1.6677843,1.6677643,81.477163,2.5146622,2.5166489,45.88909,1.1330314,1.1333368,60.327537,0,0,0,8.7582829,8.749885,28.460734,2801.358,2800,83.563271,2.5998468,2.6,48.29605,44.999941,45,48.453119,9.2572916,9.25,84.952233,20.80432,20.8,0.88758603,12.880983,12.880981,72.924895,7.9384642,7.9381325,67.591521,24.368133,24.37,52.255213,4.8900721,4.8900732,32.850141,0,0,0,49.761661,50,17.659151,49.983361,50,25.395892,49.997678,50,43.749425,50.018817,50,15.425077,40.00136,40,64.404905,49.970555,50,1.9870088,49.970555,49.970577,72.924895,49.970555,49.970577,79.381341,49.970555,49.970577,26,69.483105,69.483084,81.233333,69.483105,69.145775,32.850168,69.483084,69.483084,0,50.049826,50,63.010969,0.78405971,0.784,81.475489,0.13599297,0.136,47.964131,0.52533462,0.525328,0,22.786946,22.78,0,0.0019039586,119.79319,119.8,25.166489,148.49431,148.5,16.669593,160.4891,160.48917,47.964163,156.92359,156.92361,47.964163,129.70318,129.70318,0,36.895032,36.9,35.559501,42.898688,42.9,21.956246,28.300674,28.3,24.735827,25.703976,25.7,30.113318,122.98829,123,79.381325,108.1077,108.1077,81.233333,39.544886,39.5,41.451819,6.0032239,6,56.666841,24.368132,0.20067467,16.300223,20.499855,3.3881796,4.3209629,36.605111,0,0.88842578,25.637763,25.088739,5485.5541,42.460114,21.0326,4.1450491,20.626727,11.377031,0.10740953,12.880984,6.9207806,0,0,1.0719787,100,0.14788163,0.42593467,0.11239359,0.83914316,0.81620401,0.82862302,71.507105,0.53033342,0.012419007,48.720168,150.5136,123.04984,151.69293,154.48347,156.7951,158.5911,159.83284,160.47714,160.48917,159.86349,158.64299,156.92425,38.031057,37.960793,37.213995,36.341902,35.131232,32.757934,37.246155,41.893383,106.89317,107.4339,108.10766,109.11692,110.84867,115.88004,118.83355,122.9885,128.24786,131.30742,74.852189,75.352101,75.911604,76.491557,77.100988,77.848558,79.374239,86.528075,102.72751,106.23099,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9818497,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.578434,16.870618,16.901907,12.9731,6.3985728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8838889,1.6683444,1.6683582,81.490954,2.5146621,2.5166894,45.893502,1.133353,1.1333437,60.324543,0,0,0,8.758292,8.7568746,28.468763,2809.2824,2800,83.528371,2.6010495,2.6,48.291381,44.999524,45,48.453406,9.2335903,9.25,85.000028,20.789412,20.8,0.88767794,12.880994,12.880991,72.924892,7.9384576,7.938116,67.590909,24.368115,24.37,52.257313,4.8901233,4.8901244,32.850528,0,0,0,49.760959,50,17.660098,49.983072,50,25.398174,50.004637,50,43.784373,50.018335,50,15.424517,40.001461,40,64.404956,49.971146,50,1.9877655,49.971146,49.971166,72.924891,49.971146,49.971166,79.381176,49.971146,49.971166,26,69.482753,69.482732,81.233333,69.482753,69.145775,32.850555,69.482732,69.482732,0,50.049696,50,63.013431,0.78395967,0.784,81.492112,0.13599339,0.136,47.963812,0.52537746,0.52548037,0,22.786922,22.78,0,0.0019045682,119.79307,119.8,25.166894,148.49458,148.5,16.669088,160.4888,160.48841,47.963843,156.92406,156.92408,47.963843,129.7054,129.7054,0,36.897893,36.9,35.560904,42.890893,42.9,21.952315,28.300666,28.3,24.735829,25.704043,25.7,30.113391,122.98852,123,79.38116,108.10766,108.10766,81.233333,39.545164,39.5,41.452998,6.0030124,6,56.667186,24.368114,0.20067692,16.300394,20.494686,3.3886753,4.3212085,36.575124,0,0.88842687,25.615166,25.032179,5485.5373,42.45999,21.205046,4.1446306,20.699537,11.401408,0.10716833,12.880995,6.9213249,0,0,1.072084,100,0.1478814,0.42593214,0.11239359,0.83933362,0.81607304,0.82800344,71.506928,0.53033499,0.011930401,48.720014,150.51355,123.04984,151.69266,154.48311,156.7947,158.59063,159.83228,160.47647,160.48841,159.86263,158.64205,156.92322,38.031125,37.960802,37.213999,36.341899,35.131211,32.758055,37.246272,41.893332,106.89312,107.43386,108.10762,109.1169,110.84868,115.88009,118.8337,122.98873,128.24807,131.30755,74.852184,75.352086,75.911582,76.49153,77.100959,77.848542,79.374324,86.528853,102.72798,106.23098,0.0999,6.8690778,5.799,70.875,5.091,11.379,0.706,0.147,2.9818178,6.381,67.404,5.219,6.626,6.199,5.191,41.229427,36.447771,22.319993,3.626,7.246,82.06,6.353,0.184,60.416002,13.609758,25.973627,6.353,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.326145,16.870398,16.901921,12.976316,6.39858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
